id,type,address,neighbourhood,regionName,city,rent,totalCost,iptuPlusCondominium,salePrice,area,bedrooms,bathrooms,suites,parkingSpaces,isFurnished,forRent,forSale,isPrimaryMarket,visitStatus,listingTags,activeSpecialConditions,amenities,installations,categories,shortRentDescription,coverImage,rentPerSqm,scraped_at
895334450,Apartamento,Rua Artur de Azevedo,Cerqueira César,Pinheiros,São Paulo,5200,7184,1784,950000.0,56.0,2.0,1.0,0.0,1.0,False,True,True,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""VISTA_LIVRE"", ""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""AR_CONDICIONADO"", ""BOX"", ""CAMA_DE_CASAL"", ""SOL_DA_TARDE"", ""AREA_DE_SERVICO"", ""CHUVEIRO_A_GAS"", ""TANQUE"", ""VARANDA"", ""RUA_SILENCIOSA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL""]","[""SALAO_DE_FESTAS"", ""CORRIMAO"", ""ACADEMIA"", ""AREA_VERDE"", ""VAGA_DE_GARAGEM_ACESSIVEL"", ""PERTO_DE_METRO_OU_TREM"", ""RAMPAS_DE_ACESSO""]",[],Apartamento para alugar com 2 quartos.,original895334450-105.6403343467649MG1154.jpg,92.86,2026-05-05 10:35:47
895387613,Apartamento,Rua José dos Reis,Parque da Vila Prudente,Vila Prudente,São Paulo,2050,2708,579,0.0,36.0,2.0,1.0,0.0,0.0,True,True,False,False,ACCEPT_NEW,[],[],[],"[""PERTO_DE_METRO_OU_TREM""]",[],,original895387613-68.51019849360851image.jpg,56.94,2026-05-05 10:35:47
895399235,Apartamento,Rua Assunção,Brás,Brás,São Paulo,1450,1806,300,0.0,35.0,1.0,1.0,0.0,0.0,False,True,False,False,ACCEPT_NEW,[],"[""Exclusivity"", ""Negotiated""]","[""VISTA_LIVRE"", ""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""BOX"", ""SOL_DA_MANHA"", ""LUMINOSIDADE_NATURAL""]","[""CORRIMAO"", ""PERTO_DE_METRO_OU_TREM""]",[],Apartamento para alugar com 1 quarto.,original895399235-937.1852816220277Foto5.jpg,41.43,2026-05-05 10:35:47
895244983,Casa,Rua Kansas 274 - Itaim Bibi São Paulo - Sp Brasil,Itaim Bibi,Brooklin,São Paulo,7000,7666,369,1201000.0,150.0,3.0,3.0,1.0,2.0,True,True,True,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""MESAS_E_CADEIRAS_DE_ESCRITORIO"", ""MICROONDAS"", ""FOGAO_INCLUSO"", ""CAMA_DE_CASAL"", ""SOL_DA_TARDE"", ""AREA_DE_SERVICO"", ""CAMA_DE_SOLTEIRO"", ""TANQUE"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""RUA_SILENCIOSA"", ""QUINTAL"", ""GELADEIRA_INCLUSO"", ""SOMENTE_UMA_CASA_NO_TERRENO"", ""MESAS_E_CADEIRAS_DE_JANTAR"", ""TELEVISAO"", ""VISTA_LIVRE"", ""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""MAQUINA_DE_LAVAR"", ""ARMARIOS_NOS_BANHEIROS"", ""BOX"", ""UTENSILIOS_DE_COZINHA"", ""VENTILADOR_DE_TETO"", ""SOFA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""SOL_DA_MANHA"", ""BANHEIRO_DE_SERVICO"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL"", ""CHUVEIRO_ELETRICO""]","[""CORRIMAO"", ""CHURRASQUEIRA""]",[],"Aluguel de casa mobiliada com 3 quartos, 1 suíte, quintal e churrasqueira no condomínio.",original895244983-404.86295472401923IMG9435.jpg,46.67,2026-05-05 10:35:47
894031782,StudioOuKitchenette,Rua Stela Marina,Brooklin Paulista,Brooklin,São Paulo,2496,3032,440,320000.0,22.0,1.0,1.0,0.0,0.0,True,True,False,False,ACCEPT_NEW,[],[],"[""COOKTOP"", ""MICROONDAS"", ""ARMARIOS_NOS_BANHEIROS"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""GELADEIRA_INCLUSO"", ""SOL_DA_MANHA"", ""CAMA_DE_CASAL"", ""ARMARIOS_NA_COZINHA"", ""SOL_DA_TARDE"", ""LUMINOSIDADE_NATURAL""]","[""SALAO_DE_FESTAS"", ""ACADEMIA"", ""LAVANDERIA_NO_PREDIO"", ""PISCINA"", ""SALAO_DE_JOGOS"", ""PERTO_DE_METRO_OU_TREM""]",[],Studio mobiliado no Brooklin Paulista com 1 quarto e piscina no condomínio para alugar.,894031782-261.80603813964865MEf31cf18f804b782b78136f44a5d62f2a.jpg,113.45,2026-05-05 10:35:47
895313385,Apartamento,Rua Catarina Braida - Mooca São Paulo - Sp Brasil,Mooca,Mooca,São Paulo,17000,20723,3067,0.0,178.0,3.0,5.0,3.0,3.0,True,True,False,False,ACCEPT_NEW,[],[],"[""MICROONDAS"", ""FOGAO_INCLUSO"", ""CAMA_DE_CASAL"", ""SOL_DA_TARDE"", ""AREA_DE_SERVICO"", ""CAMA_DE_SOLTEIRO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""TANQUE"", ""CLOSET"", ""VARANDA"", ""RUA_SILENCIOSA"", ""GELADEIRA_INCLUSO"", ""MESAS_E_CADEIRAS_DE_JANTAR"", ""TELEVISAO"", ""VISTA_LIVRE"", ""COOKTOP"", ""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""MAQUINA_DE_LAVAR"", ""COZINHA_AMERICANA"", ""ARMARIOS_NOS_BANHEIROS"", ""BOX"", ""UTENSILIOS_DE_COZINHA"", ""CHUVEIRO_A_GAS"", ""SOFA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL""]","[""SALAO_DE_FESTAS"", ""AREA_VERDE"", ""VAGA_DE_GARAGEM_ACESSIVEL"", ""CHURRASQUEIRA"", ""QUADRA_ESPORTIVA"", ""PISCINA"", ""SALAO_DE_JOGOS"", ""RAMPAS_DE_ACESSO"", ""BRINQUEDOTECA"", ""CORRIMAO"", ""ACADEMIA"", ""LAVANDERIA_NO_PREDIO"", ""PLAYGROUND"", ""PISO_TATIL""]",[],Alugar apartamento mobiliado com 3 quartos e varanda na Mooca.,original895313385-868.9416095492546Foto56.jpg,95.51,2026-05-05 10:35:47
895127417,StudioOuKitchenette,Avenida Eusébio Matoso,Pinheiros,Pinheiros,São Paulo,4300,5818,1352,745000.0,45.0,1.0,1.0,0.0,1.0,True,True,True,False,ACCEPT_NEW,[],[],"[""MESAS_E_CADEIRAS_DE_ESCRITORIO"", ""MICROONDAS"", ""CAMA_DE_CASAL"", ""SOL_DA_TARDE"", ""AREA_DE_SERVICO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""TANQUE"", ""VARANDA"", ""RUA_SILENCIOSA"", ""GELADEIRA_INCLUSO"", ""SOMENTE_UMA_CASA_NO_TERRENO"", ""MESAS_E_CADEIRAS_DE_JANTAR"", ""TELEVISAO"", ""VISTA_LIVRE"", ""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""MAQUINA_DE_LAVAR"", ""ARMARIOS_NOS_BANHEIROS"", ""COZINHA_AMERICANA"", ""AR_CONDICIONADO"", ""BOX"", ""CHUVEIRO_A_GAS"", ""UTENSILIOS_DE_COZINHA"", ""SOFA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL""]","[""SALAO_DE_FESTAS"", ""CORRIMAO"", ""AREA_VERDE"", ""ACADEMIA"", ""VAGA_DE_GARAGEM_ACESSIVEL"", ""PISCINA"", ""SALAO_DE_JOGOS"", ""PERTO_DE_METRO_OU_TREM"", ""SAUNA"", ""RAMPAS_DE_ACESSO"", ""PISO_TATIL""]",[],"Studio mobiliado com varanda, 1 quarto, academia e piscina no condomínio. Ideal para aluguel.",original895127417-532.9633229282828Foto3.jpg,95.56,2026-05-05 10:35:47
895187014,Apartamento,Rua Fernão Dias,Pinheiros,Pinheiros,São Paulo,3200,3982,659,495000.0,35.0,1.0,1.0,1.0,0.0,True,True,True,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""VISTA_LIVRE"", ""MESAS_E_CADEIRAS_DE_ESCRITORIO"", ""COZINHA_AMERICANA"", ""MICROONDAS"", ""ARMARIOS_NOS_BANHEIROS"", ""BOX"", ""CAMA_DE_CASAL"", ""AREA_DE_SERVICO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""TANQUE"", ""SOFA"", ""RUA_SILENCIOSA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""GELADEIRA_INCLUSO"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL"", ""TELEVISAO""]","[""SALAO_DE_FESTAS"", ""PERTO_DE_METRO_OU_TREM""]",[],"Apartamento mobiliado em Pinheiros, 1 quarto, para alugar.",original895187014-807.4384431577727IMG6238.jpeg,91.43,2026-05-05 10:35:47
893495431,Apartamento,Rua Doutor Zeferino do Amaral,Vila Industrial,Vila Industrial,São Paulo,1299,1399,50,0.0,38.0,1.0,1.0,0.0,0.0,False,True,False,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""VISTA_LIVRE"", ""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""ESPELHO_NO_BANHEIRO"", ""BOX"", ""SOL_DA_TARDE"", ""AREA_DE_SERVICO"", ""TANQUE"", ""ENERGIA"", ""RUA_SILENCIOSA"", ""SOL_DA_MANHA"", ""LUMINOSIDADE_NATURAL"", ""CHUVEIRO_ELETRICO""]",[],[],,893495431-248.64649117500414MG6967.JPG,34.18,2026-05-05 10:35:47
893161110,Apartamento,Rua Tenente Otávio Gomes,Aclimação,Liberdade,São Paulo,1600,2102,440,210000.0,30.0,1.0,1.0,1.0,0.0,False,True,True,False,ACCEPT_NEW,[],[],"[""CHUVEIRO_ELETRICO"", ""ESPELHO_NO_BANHEIRO"", ""LUMINOSIDADE_NATURAL"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""RUA_SILENCIOSA"", ""SOL_DA_TARDE"", ""VISTA_LIVRE""]","[""PERTO_DE_METRO_OU_TREM""]",[],Apartamento para alugar com 1 quarto. Excelente opção para aluguel.,893161110-193.01367520558134MG7020.JPG,53.33,2026-05-05 10:35:47
893702302,Apartamento,Rua Demini,Penha de França,Vila Esperança,São Paulo,2550,3400,751,0.0,48.0,2.0,1.0,0.0,1.0,False,True,False,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""COOKTOP"", ""MAQUINA_DE_LAVAR"", ""TOMADAS_NOVAS"", ""ARMARIOS_NOS_BANHEIROS"", ""BOX"", ""SOL_DA_TARDE"", ""AREA_DE_SERVICO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""TANQUE"", ""ENERGIA"", ""VARANDA"", ""RUA_SILENCIOSA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""CHUVEIRO_ELETRICO""]","[""SALAO_DE_FESTAS"", ""ACADEMIA"", ""AREA_VERDE"", ""CHURRASQUEIRA"", ""GAS_ENCANADO"", ""QUADRA_ESPORTIVA"", ""PISCINA"", ""PERTO_DE_METRO_OU_TREM"", ""PLAYGROUND"", ""BRINQUEDOTECA""]",[],"Apartamento para alugar na Penha de França, com 2 quartos e varanda. Churrasqueira no condomínio.",original893702302-861.36007858486258937023021.jpg,53.12,2026-05-05 10:35:47
893378320,Casa,Rua David Barione,Vila Paulo Silas,Jardim Teresa,São Paulo,8250,9434,834,1250000.0,690.0,5.0,6.0,2.0,4.0,False,True,True,False,ACCEPT_NEW,[],[],"[""VISTA_LIVRE"", ""TOMADAS_NOVAS"", ""MESAS_E_CADEIRAS_DE_ESCRITORIO"", ""ESPELHO_NO_BANHEIRO"", ""ARMARIOS_NOS_BANHEIROS"", ""SOL_DA_TARDE"", ""AREA_DE_SERVICO"", ""TANQUE"", ""CORTINAS_DECORATIVAS"", ""ENERGIA"", ""RUA_SILENCIOSA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""CHUVEIRO_ELETRICO""]","[""CHURRASQUEIRA"", ""ESPACO_GOURMET_NA_AREA_COMUM"", ""PERTO_DE_METRO_OU_TREM""]",[],,893378320-662.9389720251536IMG3848.jpg,11.96,2026-05-05 10:35:47
894770456,Casa,Avenida Elísio Cordeiro de Siqueira,Jardim Santo Elias,Jardim Santo Elias,São Paulo,12000,13326,817,2200000.0,340.0,4.0,4.0,1.0,4.0,False,True,True,False,ACCEPT_NEW,[],[],"[""ENERGIA"", ""TOMADAS_NOVAS"", ""ESPELHO_NO_BANHEIRO"", ""VARAL_DE_ROUPAS"", ""LUMINOSIDADE_NATURAL"", ""ACESSO_SEM_DEGRAUS""]",[],[],,894770456-138.50488786605231MG3789.jpg,35.29,2026-05-05 10:35:47
893234750,Apartamento,Rua Rio Grande,Vila Mariana,Vila Mariana,São Paulo,2952,4435,1369,550000.0,50.0,1.0,1.0,0.0,1.0,True,True,True,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""MESAS_E_CADEIRAS_DE_ESCRITORIO"", ""ESPELHO_NO_BANHEIRO"", ""MICROONDAS"", ""VARAL_DE_ROUPAS"", ""FOGAO_INCLUSO"", ""CAMA_DE_SOLTEIRO"", ""AREA_DE_SERVICO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""TANQUE"", ""ENERGIA"", ""RUA_SILENCIOSA"", ""ACESSO_SEM_DEGRAUS"", ""MESAS_E_CADEIRAS_DE_JANTAR"", ""VISTA_LIVRE"", ""MAQUINA_DE_LAVAR"", ""TOMADAS_NOVAS"", ""ARMARIOS_NOS_BANHEIROS"", ""AR_CONDICIONADO"", ""BOX"", ""SOFA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL"", ""CHUVEIRO_ELETRICO""]","[""SALAO_DE_FESTAS"", ""ACADEMIA"", ""GAS_ENCANADO"", ""PERTO_DE_METRO_OU_TREM""]",[],"Apartamento mobiliado para alugar, 1 quarto.",893234750-71.28420656040846QuintoAandar2.jpg,59.04,2026-05-05 10:35:47
895237348,Apartamento,Avenida Bom Jardim,Pari,Canindé,São Paulo,1600,2037,250,0.0,59.0,1.0,1.0,0.0,0.0,False,True,False,False,ACCEPT_NEW,[],"[""Exclusivity"", ""Negotiated""]","[""VISTA_LIVRE"", ""RUA_SILENCIOSA"", ""SOL_DA_MANHA"", ""LUMINOSIDADE_NATURAL"", ""AREA_DE_SERVICO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO""]",[],[],"Apartamento para alugar com 1 quarto, pode ter animais de estimação.",original895237348-189.0845995595599IMG3319.jpeg,27.12,2026-05-05 10:35:47
895249333,StudioOuKitchenette,Rua Pio Xi,Alto de Pinheiros,Alto de Pinheiros,São Paulo,3000,3117,1,0.0,26.0,1.0,1.0,0.0,0.0,True,True,False,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""COOKTOP"", ""MICROONDAS"", ""ARMARIOS_NOS_BANHEIROS"", ""AR_CONDICIONADO"", ""BOX"", ""FOGAO_INCLUSO"", ""CAMA_DE_CASAL"", ""UTENSILIOS_DE_COZINHA"", ""SOFA"", ""RUA_SILENCIOSA"", ""GELADEIRA_INCLUSO"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL"", ""TELEVISAO"", ""MESAS_E_CADEIRAS_DE_JANTAR""]","[""CORRIMAO""]",[],Studio mobiliado com 1 quarto para alugar.,original895249333-86.18033537314007Foto1.jpg,115.38,2026-05-05 10:35:47
894746676,Apartamento,Rua Atucuri,Chácara Santo Antônio (zona Leste),Vila Carrão,São Paulo,2100,2454,273,0.0,38.0,2.0,1.0,0.0,0.0,False,True,False,False,ACCEPT_NEW,[],"[""Exclusivity"", ""Negotiated""]","[""COOKTOP"", ""VARANDA"", ""RUA_SILENCIOSA"", ""COZINHA_AMERICANA"", ""ARMARIOS_NOS_BANHEIROS"", ""BOX"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""AREA_DE_SERVICO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""TANQUE""]","[""CORRIMAO""]",[],Aluguel de apartamento com 2 quartos.,894746676-323.48258794911044DSC5015.jpg,55.26,2026-05-05 10:35:47
892792632,Apartamento,Rua Jaci,Chácara Inglesa,Chácara Inglesa,São Paulo,3900,5278,1227,0.0,68.0,2.0,2.0,1.0,2.0,False,True,False,False,ACCEPT_NEW,[],[],"[""ARMARIOS_NOS_BANHEIROS"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""BOX"", ""ARMARIOS_NA_COZINHA"", ""CHUVEIRO_A_GAS""]","[""SALAO_DE_FESTAS"", ""CHURRASQUEIRA"", ""GAS_ENCANADO"", ""PISCINA"", ""PLAYGROUND""]",[],Aluguel de apartamento na Chácara Inglesa com 2 quartos.,892792632-810.7910851505137DSC0087.jpg,57.35,2026-05-05 10:35:47
894924603,Apartamento,Alameda Campinas,Jardim Paulista,Jardim Paulista,São Paulo,2306,5012,2617,435000.0,34.0,1.0,1.0,1.0,1.0,True,True,False,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""VISTA_LIVRE"", ""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""COZINHA_AMERICANA"", ""MICROONDAS"", ""ARMARIOS_NOS_BANHEIROS"", ""AR_CONDICIONADO"", ""BANHEIRO_ADAPTADO"", ""BOX"", ""CAMA_DE_CASAL"", ""SOL_DA_TARDE"", ""UTENSILIOS_DE_COZINHA"", ""CHUVEIRO_A_GAS"", ""SOFA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""GELADEIRA_INCLUSO"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL"", ""MESAS_E_CADEIRAS_DE_JANTAR"", ""TELEVISAO""]","[""SALAO_DE_FESTAS"", ""CORRIMAO"", ""ACADEMIA"", ""AREA_VERDE"", ""LAVANDERIA_NO_PREDIO"", ""PISCINA"", ""PERTO_DE_METRO_OU_TREM"", ""SAUNA"", ""RAMPAS_DE_ACESSO""]",[],,894924603-561.8195390133714IMG5357.jpg,67.82,2026-05-05 10:35:47
894521237,Apartamento,Rua Olavo Leite,Vila Andrade,Panamby,São Paulo,3690,4917,1085,650000.0,55.0,2.0,2.0,1.0,1.0,False,True,True,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""VISTA_LIVRE"", ""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""ARMARIOS_NOS_BANHEIROS"", ""BOX"", ""SOL_DA_TARDE"", ""AREA_DE_SERVICO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""TANQUE"", ""VARANDA"", ""RUA_SILENCIOSA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL""]","[""SALAO_DE_FESTAS"", ""AREA_VERDE"", ""VAGA_DE_GARAGEM_ACESSIVEL"", ""CHURRASQUEIRA"", ""QUADRA_ESPORTIVA"", ""PISCINA"", ""PERTO_DE_METRO_OU_TREM"", ""RAMPAS_DE_ACESSO"", ""CORRIMAO"", ""ACADEMIA"", ""LAVANDERIA_NO_PREDIO"", ""PLAYGROUND"", ""PISO_TATIL""]",[],,894521237-667.8435934943717Sala.jpg,67.09,2026-05-05 10:35:47
895244815,Apartamento,Rua Pangaré,Vila Butantã,Jardim Éster Yolanda,São Paulo,2450,3040,495,0.0,27.0,1.0,1.0,1.0,0.0,True,True,False,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""VISTA_LIVRE"", ""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""COOKTOP"", ""MICROONDAS"", ""ARMARIOS_NOS_BANHEIROS"", ""COZINHA_AMERICANA"", ""AR_CONDICIONADO"", ""BOX"", ""CAMA_DE_CASAL"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""SOFA"", ""VARANDA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""GELADEIRA_INCLUSO"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL"", ""MESAS_E_CADEIRAS_DE_JANTAR"", ""TELEVISAO""]","[""SALAO_DE_FESTAS"", ""CORRIMAO"", ""ACADEMIA"", ""AREA_VERDE"", ""LAVANDERIA_NO_PREDIO"", ""CHURRASQUEIRA"", ""PISCINA"", ""SALAO_DE_JOGOS"", ""RAMPAS_DE_ACESSO"", ""PISO_TATIL""]",[],"Apartamento mobiliado para alugar na Vila Butantã com 1 quarto, academia e churrasqueira.",original895244815-550.264489069172825448152.jpg,90.74,2026-05-05 10:35:47
895313379,Apartamento,Rua Olímpia de Almeida Prado,Barra Funda,Barra Funda,São Paulo,2490,3146,560,449000.0,34.0,2.0,1.0,0.0,0.0,False,True,True,False,ACCEPT_NEW,[],[],"[""VISTA_LIVRE"", ""RUA_SILENCIOSA"", ""COZINHA_AMERICANA"", ""ARMARIOS_NOS_BANHEIROS"", ""BOX"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL"", ""CHUVEIRO_ELETRICO"", ""TANQUE""]","[""SALAO_DE_FESTAS"", ""AREA_VERDE"", ""CHURRASQUEIRA"", ""PISCINA"", ""SALAO_DE_JOGOS"", ""PERTO_DE_METRO_OU_TREM"", ""RAMPAS_DE_ACESSO"", ""BRINQUEDOTECA"", ""CORRIMAO"", ""ACADEMIA"", ""LAVANDERIA_NO_PREDIO"", ""PLAYGROUND"", ""PISO_TATIL""]",[],Alugar apartamento na Barra Funda com 2 quartos e piscina no condomínio.,original895313379-520.2480170923832IMG3800InstagramCasaBatuta.jpg,73.24,2026-05-05 10:35:47
894369718,Apartamento,Rua Guajurus,Jardim São Paulo,Água Fria,São Paulo,4600,5128,350,302000.0,40.0,2.0,1.0,0.0,0.0,False,True,True,False,ACCEPT_NEW,[],[],"[""RUA_SILENCIOSA"", ""COZINHA_AMERICANA"", ""SOL_DA_TARDE"", ""AREA_DE_SERVICO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""TANQUE""]","[""CORRIMAO"", ""PERTO_DE_METRO_OU_TREM""]",[],Alugue um apartamento em Jardim São Paulo com 2 quartos. Excelente para alugar e aproveitar o bairro.,894369718-542.1646962118572MG5041.jpg,115.0,2026-05-05 10:35:47
894369664,Apartamento,Rua Augusto Tortorelo Araújo,Jardim São Paulo,Água Fria,São Paulo,4500,5024,350,419000.0,45.0,2.0,1.0,0.0,0.0,False,True,True,False,ACCEPT_NEW,[],[],"[""RUA_SILENCIOSA"", ""COZINHA_AMERICANA"", ""SOL_DA_TARDE"", ""AREA_DE_SERVICO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""TANQUE""]","[""CORRIMAO"", ""PERTO_DE_METRO_OU_TREM"", ""RAMPAS_DE_ACESSO""]",[],Apartamento no Jardim São Paulo com 2 quartos para alugar. Excelente localização para aluguel.,894369664-273.21084277447505MG4661.jpg,100.0,2026-05-05 10:35:47
895053150,Apartamento,Rua Rubens Porta Nova,Parque Industrial Tomas Edson,Barra Funda,São Paulo,2288,2829,453,260000.0,28.0,1.0,1.0,0.0,0.0,False,True,True,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""VISTA_LIVRE"", ""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""ARMARIOS_NOS_BANHEIROS"", ""SOL_DA_TARDE"", ""AREA_DE_SERVICO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""TANQUE"", ""VARANDA"", ""RUA_SILENCIOSA"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL""]","[""SALAO_DE_FESTAS"", ""AREA_VERDE"", ""VAGA_DE_GARAGEM_ACESSIVEL"", ""PISCINA"", ""SALAO_DE_JOGOS"", ""PERTO_DE_METRO_OU_TREM"", ""RAMPAS_DE_ACESSO"", ""BRINQUEDOTECA"", ""CORRIMAO"", ""ACADEMIA"", ""PLAYGROUND"", ""PISO_TATIL""]",[],Apartamento para alugar com 1 quarto e varanda. Ideal para quem busca conforto e praticidades.,original895053150-232.056063430758461000447005.jpg,81.71,2026-05-05 10:35:47
894659273,Apartamento,Rua Tomé Ferreira,Santana,Santana,São Paulo,2500,2903,307,390000.0,40.0,2.0,2.0,1.0,1.0,False,True,False,False,ACCEPT_NEW,[],"[""Exclusivity"", ""Negotiated""]","[""VISTA_LIVRE"", ""COOKTOP"", ""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""ARMARIOS_NOS_BANHEIROS"", ""BOX"", ""SOL_DA_TARDE"", ""AREA_DE_SERVICO"", ""TANQUE"", ""RUA_SILENCIOSA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL""]","[""CORRIMAO"", ""VAGA_DE_GARAGEM_ACESSIVEL""]",[],"Alugar apartamento em Santana: 2 quartos, 1 suíte.",894659273-47.553968559509215102.jpg,62.5,2026-05-05 10:35:47
893742474,Apartamento,Avenida Santo Amaro,Vila Nova Conceição,Vila Olímpia,São Paulo,4299,5073,608,0.0,27.0,1.0,1.0,1.0,0.0,True,True,False,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""FECHADURA_ELETRONICA"", ""MESAS_E_CADEIRAS_DE_ESCRITORIO"", ""JANELA_ANTI_RUIDO"", ""CORTINAS_BLACK_OUT"", ""ESPELHO_NO_BANHEIRO"", ""MICROONDAS"", ""VARAL_DE_ROUPAS"", ""QUARTO_EXTRA_REVERSIVEL"", ""CAMA_DE_CASAL"", ""SOL_DA_TARDE"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""ENERGIA"", ""GELADEIRA_INCLUSO"", ""ACESSO_SEM_DEGRAUS"", ""MESAS_E_CADEIRAS_DE_JANTAR"", ""TELEVISAO"", ""VISTA_LIVRE"", ""COOKTOP"", ""TOMADAS_NOVAS"", ""ARMARIOS_NOS_BANHEIROS"", ""COZINHA_AMERICANA"", ""BOX"", ""UTENSILIOS_DE_COZINHA"", ""CORTINAS_DECORATIVAS"", ""SOFA"", ""REDE_DE_PROTECAO"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL"", ""CHUVEIRO_ELETRICO"", ""VARANDA_GOURMET""]","[""SALAO_DE_FESTAS"", ""CORRIMAO"", ""ACADEMIA"", ""AREA_VERDE"", ""LAVANDERIA_NO_PREDIO"", ""VAGA_DE_GARAGEM_ACESSIVEL"", ""GAS_ENCANADO"", ""PISCINA"", ""ESPACO_GOURMET_NA_AREA_COMUM"", ""RAMPAS_DE_ACESSO""]",[],,893742474-366.699179720852IMG1320.JPG,159.22,2026-05-05 10:35:47
